2004  Compositions 
Co40Nb40Gd20 0.769944221126838
Co60Gd20Nb20 0.743134756342575
Gd40Nb40Co20 0.793056843328889
Gd40Co40Nb20 0.765347897438533
Gd60Co20Nb20 0.78795030869607
Au60Gd20Be20 0.850458177048698
Be40Au40Gd20 0.813564598868809
Be60Gd20Au20 0.778292006790408
Gd40Au40Be20 0.82820327165492
Gd40Be40Au20 0.793058309005161
Gd60Be20Au20 0.808852045848805
P60Hf20Sn20 0.787980389298769
Sn40P40Hf20 0.754463025104305
Sn60Hf20P20 0.722727630619077
Hf40P40Sn20 0.782215620308133
Hf40Sn40P20 0.749081734956141
Hf60Sn20P20 0.776487776118003
B60Hf20La20 3.44826473459394
La40B40Hf20 3.29468782243199
La60Hf20B20 3.12426213020068
Hf40B40La20 3.42875813882979
Hf40La40B20 3.26713704548151
Hf60La20B20 3.3952894731101
Ag60Hf20Ti20 1.58395963623246
Ti40Ag40Hf20 1.5041717797678
Ti60Hf20Ag20 1.4274711858379
Hf40Ag40Ti20 1.57211865623377
Hf40Ti40Ag20 1.49034277097856
Hf60Ti20Ag20 1.5531336009017
Au60Hf20Sn20 1.00157183009496
Sn40Au40Hf20 0.957364753113018
Sn60Hf20Au20 0.915796307259094
Hf40Au40Sn20 0.991124668452137
Hf40Sn40Au20 0.947908408663007
Hf60Sn20Au20 0.980457024881996
P60Hf20Ti20 1.38456159282033
Ti40P40Hf20 1.2831801826251
Ti60Hf20P20 1.19080518219103
Hf40P40Ti20 1.34421835024356
Hf40Ti40P20 1.2436314843762
Hf60Ti20P20 1.29613815768701
Zr60Ta20Nb20 3.29586365019819
Nb40Zr40Ta20 3.1454374663601
Nb60Ta20Zr20 2.99063131985923
Ta40Zr40Nb20 3.29015468843439
Ta40Nb40Zr20 3.13969646891632
Ta60Nb20Zr20 3.28619993018957
La60Ta20Zr20 1.81028841559634
Zr40La40Ta20 1.72079064261784
Zr60Ta20La20 1.63464601576071
Ta40La40Zr20 1.75646767870771
Ta40Zr40La20 1.67143798759766
Ta60Zr20La20 1.70814995253176
Sn60Ta20Nb20 2.49672627795365
Nb40Sn40Ta20 2.36117560404906
Nb60Ta20Sn20 2.22836417871476
Ta40Sn40Nb20 2.48262853006459
Ta40Nb40Sn20 2.34667785063755
Ta60Nb20Sn20 2.46757468076258
Si60Ta20Gd20 3.55871364641328
Gd40Si40Ta20 3.39906722468238
Gd60Ta20Si20 3.22281285627294
Ta40Si40Gd20 3.55427850679414
Ta40Gd40Si20 3.38211904702374
Ta60Gd20Si20 3.52699911296923
Cr60Ta20B20 3.35231418385981
B40Cr40Ta20 3.21337277541509
B60Ta20Cr20 3.06330825506175
Ta40Cr40B20 3.35714757354703
Ta40B40Cr20 3.20494086438161
Ta60B20Cr20 3.33692070399355
La60W20Zn20 3.20277461241242
Zn40La40W20 2.96936980680144
Zn60W20La20 2.73355977913163
W40La40Zn20 3.10209134689401
W40Zn40La20 2.86142712254288
W60Zn20La20 2.97906878556373
Zn60W20Ca20 4.38730803054276
Ca40Zn40W20 4.24897855060029
Ca60W20Zn20 4.08544883136681
W40Zn40Ca20 4.35541125103143
W40Ca40Zn20 4.19834380717394
W60Ca20Zn20 4.29328442813399
P60W20Sc20 4.94425038097613
Sc40P40W20 4.86177814411967
Sc60W20P20 4.75634941628131
W40P40Sc20 4.9538716171529
W40Sc40P20 4.86093600800483
W60Sc20P20 4.9454081321073
Ni60W20Ti20 4.24191865995846
Ti40Ni40W20 4.10158603981699
Ti60W20Ni20 3.93877678044264
W40Ni40Ti20 4.24650178265106
W40Ti40Ni20 4.09459254928828
W60Ti20Ni20 4.23022626070977
Gd60W20Cu20 4.74772962289918
Cu40Gd40W20 4.6241986052742
Cu60W20Gd20 4.47520032295701
W40Gd40Cu20 4.709851118772
W40Cu40Gd20 4.57099391729925
W60Cu20Gd20 4.64799160853314
Nb60Au20Co20 1.1544181075467
Co40Nb40Au20 1.1031215256715
Co60Au20Nb20 1.05474000130195
Au40Nb40Co20 1.13704662899059
Au40Co40Nb20 1.08866242286717
Au60Co20Nb20 1.12294107800718
Mo60Au20Sc20 1.25070968174285
Sc40Mo40Au20 1.19408617631501
Sc60Au20Mo20 1.14075954001975
Au40Mo40Sc20 1.23457066017817
Au40Sc40Mo20 1.18065276488517
Au60Sc20Mo20 1.22123786726638
Pd60Au20W20 1.19292019624929
W40Pd40Au20 1.13861184026685
W60Au20Pd20 1.08694525320992
Au40Pd40W20 1.16239324288686
Au40W40Pd20 1.11161291395126
Au60W20Pd20 1.13610063304221
Ni60Au20Gd20 0.607808987614961
Gd40Ni40Au20 0.581966454722817
Gd60Au20Ni20 0.557821298170248
Au40Ni40Gd20 0.593447463621847
Au40Gd40Ni20 0.568917045608977
Au60Gd20Ni20 0.581083946912753
Ni60Au20Sc20 0.685318544849548
Sc40Ni40Au20 0.660102192601428
Sc60Au20Ni20 0.636208829489632
Au40Ni40Sc20 0.678242024863699
Au40Sc40Ni20 0.653762777878626
Au60Sc20Ni20 0.67234983166697
Gd6020Ta20 3.14477953851846
Ta40Gd4020 2.94845708439166
Ta6020Gd20 2.74719186221827
40Gd40Ta20 3.11100919776999
40Ta40Gd20 2.90560345718121
60Ta20Gd20 3.05656360115927
Si6020Cr20 3.61817992138635
Cr40Si4020 3.40791664382826
Cr6020Si20 3.17790108530832
40Si40Cr20 3.53732280519159
40Cr40Si20 3.30656070169787
60Cr20Si20 3.41809040125119
Cr6020P20 1.15849476621175
P40Cr4020 1.11098003581671
P6020Cr20 1.06438227339664
40Cr40P20 1.11670779502271
40P40Cr20 1.07050053048644
60P20Cr20 1.07602568495435
Au6020Co20 2.56584412537196
Co40Au4020 2.41604892093899
Co6020Au20 2.27298261464852
40Au40Co20 2.46413121978352
40Co40Au20 2.32354029062732
60Co20Au20 2.37351722034162
Ni6020Ag20 1.80976561569999
Ag40Ni4020 1.71423164452395
Ag6020Ni20 1.62191237537788
40Ni40Ag20 1.79066422268923
40Ag40Ni20 1.69140244863108
60Ag20Ni20 1.75824035014699
La60Li20Cr20 0.78074393079862
Cr40La40Li20 0.744125671190849
Cr60Li20La20 0.709908208707766
Li40La40Cr20 0.755425772469384
Li40Cr40La20 0.721271075770653
Li60Cr20La20 0.733218968996027
Ag60Li20La20 0.81201302039407
La40Ag40Li20 0.769799046635363
La60Li20Ag20 0.730264255917051
Li40Ag40La20 0.780615583155591
Li40La40Ag20 0.740674675256624
Li60La20Ag20 0.752439224218469
Cr60Li20Al20 0.811906720452453
Al40Cr40Li20 0.779414225592173
Al60Li20Cr20 0.748265243219152
Li40Cr40Al20 0.80034083275442
Li40Al40Cr20 0.767730981859078
Li60Al20Cr20 0.787096790861674
Hf60Li20Ti20 1.05433153041769
Ti40Hf40Li20 1.01815218836688
Ti60Li20Hf20 0.984039353701765
Li40Hf40Ti20 1.03575175968756
Li40Ti40Hf20 0.999155791311995
Li60Ti20Hf20 1.01401758846575
Cr60Li20Be20 0.964870943140921
Be40Cr40Li20 0.919242710722282
Be60Li20Cr20 0.875470596334215
Li40Cr40Be20 0.937681281092546
Li40Be40Cr20 0.893802724369115
Li60Be20Cr20 0.912759000770953
W60Be20P20 2.62174402720425
P40W40Be20 2.48918700206635
P60Be20W20 2.35579592573254
Be40W40P20 2.60240295250281
Be40P40W20 2.46020125022439
Be60P20W20 2.55964522886097
Cr60Be20La20 1.73588434746509
La40Cr40Be20 1.62825200711718
La60Be20Cr20 1.52713358587335
Be40Cr40La20 1.68250878092799
Be40La40Cr20 1.57954346920328
Be60La20Cr20 1.63328399032001
Zr60Be20Al20 2.5527814146247
Al40Zr40Be20 2.39676461878942
Al60Be20Zr20 2.2430984037588
Be40Zr40Al20 2.51597091577271
Be40Al40Zr20 2.35390648040353
Be60Al20Zr20 2.46074158721984
Co60Be20Ti20 1.67256601401051
Ti40Co40Be20 1.58799786366084
Ti60Be20Co20 1.50672336376103
Be40Co40Ti20 1.65226116598459
Be40Ti40Co20 1.56236859257056
Be60Ti20Co20 1.61694268299757
Mo60Be20Al20 3.49796136708991
Al40Mo40Be20 3.35363267242026
Al60Be20Mo20 3.20120145197935
Be40Mo40Al20 3.46292557465271
Be40Al40Mo20 3.30882682402976
Be60Al20Mo20 3.405279704728
Cr60B20Mo20 3.07285860195763
Mo40Cr40B20 2.89398540233798
Mo60B20Cr20 2.71843584267265
B40Cr40Mo20 3.00844148179814
B40Mo40Cr20 2.83012405308161
B60Mo20Cr20 2.9433471863762
Ni60B20Sc20 5.17436870752673
Sc40Ni40B20 5.08916981722293
Sc60B20Ni20 4.98063341494556
B40Ni40Sc20 5.16262787965446
B40Sc40Ni20 5.06867676995801
B60Sc20Ni20 5.13939109441568
W60B20Ti20 3.67966151831914
Ti40W40B20 3.47696534355144
Ti60B20W20 3.27097330831052
B40W40Ti20 3.59800846593154
B40Ti40W20 3.39252224981818
B60Ti20W20 3.51085463414903
Ag60B20P20 2.74803231139911
P40Ag40B20 2.55252197002918
P60B20Ag20 2.36006705032495
B40Ag40P20 2.65702406145398
B40P40Ag20 2.45325251502111
B60P20Ag20 2.53962266541142
Cu60B20Mg20 4.00678066917757
Mg40Cu40B20 3.83811222114466
Mg60B20Cu20 3.6465961866413
B40Cu40Mg20 3.97822199894224
B40Mg40Cu20 3.79072842251458
B60Mg20Cu20 3.91700447722119
Co60Mg20Mo20 1.0071941067211
Mo40Co40Mg20 0.964907851846426
Mo60Mg20Co20 0.925412087112402
Mg40Co40Mo20 0.994179511669283
Mg40Mo40Co20 0.953457953186138
Mg60Mo20Co20 0.982301792546749
Mo60Mg20Ti20 1.01786644981372
Ti40Mo40Mg20 0.968731185427433
Ti60Mg20Mo20 0.921010283165721
Mg40Mo40Ti20 0.981091858214146
Mg40Ti40Mo20 0.933542925800733
Mg60Ti20Mo20 0.946393609575697
Mo60Mg20Fe20 1.08073009105309
Fe40Mo40Mg20 1.02768107881328
Fe60Mg20Mo20 0.977156551122842
Mg40Mo40Fe20 1.04662753731125
Mg40Fe40Mo20 0.995949743563107
Mg60Fe20Mo20 1.01525160032973
Cr60Mg20P20 0.876444202818072
P40Cr40Mg20 0.83630074306876
P60Mg20Cr20 0.798206766092978
Mg40Cr40P20 0.855815034590043
Mg40P40Cr20 0.814752144399736
Mg60P20Cr20 0.830487640256588
W60Mg20La20 0.986579730320193
La40W40Mg20 0.941095731493482
La60Mg20W20 0.897331365940914
Mg40W40La20 0.945954530279069
Mg40La40W20 0.902717374877536
Mg60La20W20 0.90852684844777
Gd60Al20Sn20 1.07297631513021
Sn40Gd40Al20 1.02201158216206
Sn60Al20Gd20 0.973550093617955
Al40Gd40Sn20 1.04520903593232
Al40Sn40Gd20 0.996568539188797
Al60Sn20Gd20 1.01995071370329
Pd60Al20Si20 1.09024714412175
Si40Pd40Al20 1.04089440289911
Si60Al20Pd20 0.993311234560017
Al40Pd40Si20 1.05670933852541
Al40Si40Pd20 1.0092319419431
Al60Si20Pd20 1.02604593716246
Hf60Al20Gd20 0.994056680072044
Gd40Hf40Al20 0.942174430976667
Gd60Al20Hf20 0.892963985396177
Al40Hf40Gd20 0.961603288565087
Al40Gd40Hf20 0.912704919796224
Al60Gd20Hf20 0.933021842328363
Sc60Al20Cu20 1.27321752298621
Cu40Sc40Al20 1.22775535287227
Cu60Al20Sc20 1.18383424680724
Al40Sc40Cu20 1.25994268992059
Al40Cu40Sc20 1.21490871752545
Al60Cu20Sc20 1.2450210182787
Ni60Al20Mo20 0.984660735387643
Mo40Ni40Al20 0.944640088084811
Mo60Al20Ni20 0.90673293444391
Al40Ni40Mo20 0.972164019360489
Al40Mo40Ni20 0.933448626955205
Al60Mo20Ni20 0.960740948657837
Cu60Si20P20 1.40003032013612
P40Cu40Si20 1.33844976523345
P60Si20Cu20 1.27702688054776
Si40Cu40P20 1.38331439107815
Si40P40Cu20 1.31949788816381
Si60P20Cu20 1.36125674343263
Cu60Si20B20 2.7475287282874
B40Cu40Si20 2.62089342747767
B60Si20Cu20 2.49372242421136
Si40Cu40B20 2.71861486122533
Si40B40Cu20 2.5897058595055
Si60B20Cu20 2.68227537330473
Cu60Si20Zr20 1.66324604667302
Zr40Cu40Si20 1.57375338709142
Zr60Si20Cu20 1.48920426608115
Si40Cu40Zr20 1.6405223341537
Si40Zr40Cu20 1.55170973376421
Si60Zr20Cu20 1.61545590823513
Cr60Si20Au20 2.3723706209449
Au40Cr40Si20 2.23800438542346
Au60Si20Cr20 2.10999763007021
Si40Cr40Au20 2.32403454995304
Si40Au40Cr20 2.19394294859312
Si60Au20Cr20 2.27935425580758
Mo60Si20Au20 2.65034672356899
Au40Mo40Si20 2.50564366589462
Au60Si20Mo20 2.36466753903196
Si40Mo40Au20 2.62632142694258
Si40Au40Mo20 2.48095252763195
Si60Au20Mo20 2.59917035022952
Co60P20La20 0.613054441785488
La40Co40P20 0.585850633466501
La60P20Co20 0.56047240341042
P40Co40La20 0.589727289410189
P40La40Co20 0.564122484884728
P60La20Co20 0.568535509423388
Cu60P20Nb20 0.935530251098103
Nb40Cu40P20 0.89574398944354
Nb60P20Cu20 0.857380584708347
P40Cu40Nb20 0.90745462765435
P40Nb40Cu20 0.869722110377106
P60Nb20Cu20 0.88166821217724
Zn60P20Gd20 0.728028042335607
Gd40Zn40P20 0.694683808813704
Gd60P20Zn20 0.662579728054577
P40Zn40Gd20 0.701531987232419
P40Gd40Zn20 0.669519369602983
P60Gd20Zn20 0.677166466777401
Ta60P20B20 1.29198240809696
B40Ta40P20 1.23386153328088
B60P20Ta20 1.17834716062174
P40Ta40B20 1.24742380424734
P40B40Ta20 1.19313459322413
P60B20Ta20 1.20614198655415
Gd60P20Co20 0.860044683755898
Co40Gd40P20 0.825906860681492
Co60P20Gd20 0.793957261851897
P40Gd40Co20 0.840607276859278
P40Co40Gd20 0.808512663360481
P60Co20Gd20 0.82374709407459
Sn60Ca20Cu20 0.792108163146589
Cu40Sn40Ca20 0.756106181357304
Cu60Ca20Sn20 0.722214265542988
Ca40Sn40Cu20 0.768713462771352
Ca40Cu40Sn20 0.734515886191728
Ca60Cu20Sn20 0.748268958631366
Be60Ca20Si20 0.726904228792566
Si40Be40Ca20 0.694299760163183
Si60Ca20Be20 0.663843290938503
Ca40Be40Si20 0.7135047278909
Ca40Si40Be20 0.68045885470469
Ca60Si20Be20 0.696841984468846
Co60Ca20La20 0.721588272545537
La40Co40Ca20 0.687306170593747
La60Ca20Co20 0.655148163374238
Ca40Co40La20 0.698788699820186
Ca40La40Co20 0.666629779249233
Ca60La20Co20 0.678856732731198
Zn60Ca20Sn20 0.643234921287062
Sn40Zn40Ca20 0.615608490095465
Sn60Ca20Zn20 0.589623147492875
Ca40Zn40Sn20 0.632307372408434
Ca40Sn40Zn20 0.604479414048401
Ca60Sn20Zn20 0.619519522076513
Ta60Ca20W20 1.10550059212313
W40Ta40Ca20 1.04303096365075
W60Ca20Ta20 0.98530961429726
Ca40Ta40W20 1.05703268369978
Ca40W40Ta20 0.999164823862176
Ca60W20Ta20 1.0126718865167
Hf60Sc20Sn20 1.44028822338305
Sn40Hf40Sc20 1.35921402976085
Sn60Sc20Hf20 1.28184087500689
Sc40Hf40Sn20 1.38512785110071
Sc40Sn40Hf20 1.3082951525566
Sc60Sn20Hf20 1.33492055322583
Cu60Sc20Be20 1.99692875993251
Be40Cu40Sc20 1.86668788214641
Be60Sc20Cu20 1.74158472021693
Sc40Cu40Be20 1.9596552251251
Sc40Be40Cu20 1.82362771095291
Sc60Be20Cu20 1.9033096540476
Mg60Sc20Si20 1.18372572697859
Si40Mg40Sc20 1.13524531916755
Si60Sc20Mg20 1.08795965446357
Sc40Mg40Si20 1.1702114608748
Sc40Si40Mg20 1.11906673259741
Sc60Si20Mg20 1.14942099866425
B60Sc20Ni20 2.6213096833837
Ni40B40Sc20 2.49633195760172
Ni60Sc20B20 2.37035991538791
Sc40B40Ni20 2.61036861924655
Sc40Ni40B20 2.47733251978344
Sc60Ni20B20 2.57940992647873
Fe60Sc20Al20 1.24796247450013
Al40Fe40Sc20 1.1950799312144
Al60Sc20Fe20 1.14415827973204
Sc40Fe40Al20 1.23022019070732
Sc40Al40Fe20 1.1768976423084
Sc60Al20Fe20 1.20898626875624
Fe60Ti20Be20 3.47373950727471
Be40Fe40Ti20 3.32057189033072
Be60Ti20Fe20 3.15411467773613
Ti40Fe40Be20 3.43373931394018
Ti40Be40Fe20 3.26418314925121
Ti60Be20Fe20 3.36050050566463
Al60Ti20Be20 2.19704921078251
Be40Al40Ti20 2.07174902407592
Be60Ti20Al20 1.94808079114873
Ti40Al40Be20 2.15662079163194
Ti40Be40Al20 2.02372683879283
Ti60Be20Al20 2.09301197580737
Ta60Ti20Au20 1.68054770612307
Au40Ta40Ti20 1.57233157009632
Au60Ti20Ta20 1.47272092502182
Ti40Ta40Au20 1.6192401895833
Ti40Au40Ta20 1.51759561472639
Ti60Au20Ta20 1.56388595678864
Sc60Ti20Sn20 1.23481408389387
Sn40Sc40Ti20 1.17725681029575
Sn60Ti20Sc20 1.12296693608128
Ti40Sc40Sn20 1.21665902328
Ti40Sn40Sc20 1.1579642139554
Ti60Sn20Sc20 1.1917266140754
Nb60Ti20P20 1.77437376454307
P40Nb40Ti20 1.69095879975037
P60Ti20Nb20 1.60863989579953
Ti40Nb40P20 1.75489698688605
Ti40P40Nb20 1.66582539536961
Ti60P20Nb20 1.72039573959048
Zr60Cr20Sc20 2.70766767054978
Sc40Zr40Cr20 2.56011651259558
Sc60Cr20Zr20 2.41296931679067
Cr40Zr40Sc20 2.66547634828464
Cr40Sc40Zr20 2.51407796944212
Cr60Sc20Zr20 2.61132487780854
Gd60Cr20W20 1.78915033196063
W40Gd40Cr20 1.69929177919445
W60Cr20Gd20 1.61688841155222
Cr40Gd40W20 1.7397561732066
Cr40W40Gd20 1.65615031265048
Cr60W20Gd20 1.69666579193579
Ni60Cr20Zr20 2.06708485407305
Zr40Ni40Cr20 1.93980001921988
Zr60Cr20Ni20 1.81894929305919
Cr40Ni40Zr20 2.03131136148019
Cr40Zr40Ni20 1.90696091970037
Cr60Zr20Ni20 1.99755564881361
Ti60Cr20Ni20 3.40717374009169
Ni40Ti40Cr20 3.23372599128369
Ni60Cr20Ti20 3.04819368241641
Cr40Ti40Ni20 3.38631127964158
Cr40Ni40Ti20 3.19760317570646
Cr60Ni20Ti20 3.33414747243514
Ag60Cr20La20 1.22438125254447
La40Ag40Cr20 1.16386093929612
La60Cr20Ag20 1.10612978568863
Cr40Ag40La20 1.20143770496447
Cr40La40Ag20 1.140182933886
Cr60La20Ag20 1.17446632091144
B60Fe20Cu20 2.61336560650977
Cu40B40Fe20 2.46325495956922
Cu60Fe20B20 2.31046301039091
Fe40B40Cu20 2.61125054162745
Fe40Cu40B20 2.44941332227488
Fe60Cu20B20 2.5847487919496
B60Fe20Zn20 2.81616985463677
Zn40B40Fe20 2.65390902407899
Zn60Fe20B20 2.48624883879145
Fe40B40Zn20 2.78420567775083
Fe40Zn40B20 2.60864913130156
Fe60Zn20B20 2.72269248460261
Gd60Fe20W20 1.88872872353126
W40Gd40Fe20 1.7872093917371
W60Fe20Gd20 1.68995582651694
Fe40Gd40W20 1.81190081949797
Fe40W40Gd20 1.71695055736886
Fe60W20Gd20 1.74130015811248
Ti60Fe20Al20 1.56074331207342
Al40Ti40Fe20 1.49497199488781
Al60Fe20Ti20 1.43067009570272
Fe40Ti40Al20 1.5450920667034
Fe40Al40Ti20 1.47647862408823
Fe60Al20Ti20 1.52123436998801
Mo60Fe20Mg20 2.87873589981862
Mg40Mo40Fe20 2.71143394749097
Mg60Fe20Mo20 2.53805574923743
Fe40Mo40Mg20 2.82684016471926
Fe40Mg40Mo20 2.64530757208584
Fe60Mg20Mo20 2.74536178405812
Cr60Co20Ca20 1.31420623880115
Ca40Cr40Co20 1.25285917987328
Ca60Co20Cr20 1.19366881544544
Co40Cr40Ca20 1.29449294068635
Co40Ca40Cr20 1.23165033971291
Co60Ca20Cr20 1.267875942155
Pd60Co20Ta20 1.59257642609858
Ta40Pd40Co20 1.50453094486142
Ta60Co20Pd20 1.4229635151291
Co40Pd40Ta20 1.52930396998092
Co40Ta40Pd20 1.44665924088942
Co60Ta20Pd20 1.47028069842108
Pd60Co20Ti20 2.11699748685171
Ti40Pd40Co20 1.99389847496356
Ti60Co20Pd20 1.87654352345123
Co40Pd40Ti20 2.07017525496537
Co40Ti40Pd20 1.95101027624165
Co60Ti20Pd20 2.02768501575061
B60Co20Au20 1.87198746921923
Au40B40Co20 1.75876541391028
Au60Co20B20 1.65430005294213
Co40B40Au20 1.8339235763526
Co40Au40B20 1.72633691138478
Co60Au20B20 1.80147380196792
Ta60Co20Fe20 2.50272584493993
Fe40Ta40Co20 2.36863001000151
Fe60Co20Ta20 2.24082369678787
Co40Ta40Fe20 2.44124052168416
Co40Fe40Ta20 2.31254618696279
Co60Fe20Ta20 2.38377663543869
La60Ni20Be20 2.30179885723307
Be40La40Ni20 2.20126103224232
Be60Ni20La20 2.1034843284344
Ni40La40Be20 2.25917688242372
Ni40Be40La20 2.16121917447181
Ni60Be20La20 2.21678037047736
Al60Ni20Mg20 1.81416856626134
Mg40Al40Ni20 1.67480939349327
Mg60Ni20Al20 1.54648085930062
Ni40Al40Mg20 1.74281133761679
Ni40Mg40Al20 1.60481299137032
Ni60Mg20Al20 1.66124508672206
Mg60Ni20Ag20 1.39777046036963
Ag40Mg40Ni20 1.33229565798728
Ag60Ni20Mg20 1.27024448683323
Ni40Mg40Ag20 1.3844571259435
Ni40Ag40Mg20 1.3174268101719
Ni60Ag20Mg20 1.36405937636455
Pd60Ni20Gd20 1.18751625686824
Gd40Pd40Ni20 1.12987111682167
Gd60Ni20Pd20 1.07441901276609
Ni40Pd40Gd20 1.1780036472074
Ni40Gd40Pd20 1.11920139109498
Ni60Gd20Pd20 1.16504329439997
Co60Ni20Mg20 1.71613596500957
Mg40Co40Ni20 1.644086288219
Mg60Ni20Co20 1.57187104952262
Ni40Co40Mg20 1.69642016557713
Ni40Mg40Co20 1.62357075616775
Ni60Mg20Co20 1.67404694393095
Cr60Cu20Au20 1.22819206372618
Au40Cr40Cu20 1.16680214934233
Au60Cu20Cr20 1.10798355091092
Cu40Cr40Au20 1.18984840545568
Cu40Au40Cr20 1.13115456331524
Cu60Au20Cr20 1.15464760641028
Hf60Cu20Pd20 1.73565949430943
Pd40Hf40Cu20 1.65149284744638
Pd60Cu20Hf20 1.56942942002353
Cu40Hf40Pd20 1.67070710842155
Cu40Pd40Hf20 1.59020212783925
Cu60Pd20Hf20 1.60882205648138
Ti60Cu20Zn20 1.26115604311586
Zn40Ti40Cu20 1.20744313361429
Zn60Cu20Ti20 1.15516924451295
Cu40Ti40Zn20 1.24812341169095
Cu40Zn40Ti20 1.19412057649816
Cu60Zn20Ti20 1.23203738988082
Sn60Cu20Zn20 1.52543386391693
Zn40Sn40Cu20 1.45507122149099
Zn60Cu20Sn20 1.3863906080421
Cu40Sn40Zn20 1.49176843511314
Cu40Zn40Sn20 1.42415797659246
Cu60Zn20Sn20 1.46185843067545
Nb60Cu20B20 1.85808391890268
B40Nb40Cu20 1.77784948725856
B60Cu20Nb20 1.70111261381928
Cu40Nb40B20 1.84407680010668
Cu40B40Nb20 1.76091557847925
Cu60B20Nb20 1.81993596706289
Cu60Zn20Co20 0.898131550961018
Co40Cu40Zn20 0.858171556942566
Co60Zn20Cu20 0.819582269908586
Zn40Cu40Co20 0.873272566598478
Zn40Co40Cu20 0.834853748109867
Zn60Co20Cu20 0.850809636229027
Mg60Zn20Ca20 0.714007043900105
Ca40Mg40Zn20 0.687356978891017
Ca60Zn20Mg20 0.661297088288678
Zn40Mg40Ca20 0.701601636478307
Zn40Ca40Mg20 0.675514543368808
Zn60Ca20Mg20 0.690502014470395
Ti60Zn20Mo20 0.973891220527452
Mo40Ti40Zn20 0.92924390077967
Mo60Zn20Ti20 0.886853426883796
Zn40Ti40Mo20 0.951025298188098
Zn40Mo40Ti20 0.908532447579723
Zn60Mo20Ti20 0.930976963505085
Mo60Zn20B20 1.30719460349924
B40Mo40Zn20 1.24897989723918
B60Zn20Mo20 1.19481936698325
Zn40Mo40B20 1.280635287226
Zn40B40Mo20 1.22559806437412
Zn60B20Mo20 1.25658820671641
P60Zn20Si20 0.734652100015018
Si40P40Zn20 0.705515747141802
Si60Zn20P20 0.678492406913023
Zn40P40Si20 0.721800239863878
Zn40Si40P20 0.694082094970371
Zn60Si20P20 0.711172717401064
Be60Zr20La20 0.931453556992421
La40Be40Zr20 0.888541330931297
La60Zr20Be20 0.846901168963577
Zr40Be40La20 0.918825876396558
Zr40La40Be20 0.876144240720824
Zr60La20Be20 0.906682229413956
Cu60Zr20W20 1.55405827968656
W40Cu40Zr20 1.47678624987596
W60Zr20Cu20 1.40323341658643
Zr40Cu40W20 1.49906883350116
Zr40W40Cu20 1.42583263989537
Zr60W20Cu20 1.44763563640506
Mo60Zr20Cu20 1.82266392254153
Cu40Mo40Zr20 1.73456267183684
Cu60Zr20Mo20 1.65022969389724
Zr40Mo40Cu20 1.79573637803107
Zr40Cu40Mo20 1.70973079323762
Zr60Cu20Mo20 1.76923110788793
Ni60Zr20Co20 2.26224532667979
Co40Ni40Zr20 2.13381907271023
Co60Zr20Ni20 2.01127191770676
Zr40Ni40Co20 2.22750145391426
Zr40Co40Ni20 2.09381831058528
Zr60Co20Ni20 2.17217550630056
W60Zr20Co20 2.73559701813153
Co40W40Zr20 2.58452528464281
Co60Zr20W20 2.43703813173534
Zr40W40Co20 2.61693909093384
Zr40Co40W20 2.47296707577001
Zr60Co20W20 2.50760774808494
Fe60Nb20Si20 2.44275861437424
Si40Fe40Nb20 2.28087191335108
Si60Nb20Fe20 2.12214238149229
Nb40Fe40Si20 2.41276346791373
Nb40Si40Fe20 2.24061100833921
Nb60Si20Fe20 2.3551378146599
Zr60Nb20Fe20 4.28331236230244
Fe40Zr40Nb20 4.11335954484246
Fe60Nb20Zr20 3.92719325215842
Nb40Zr40Fe20 4.18783516218734
Nb40Fe40Zr20 4.01376530385866
Nb60Fe20Zr20 4.09429280667633
Hf60Nb20Zr20 2.79295685017799
Zr40Hf40Nb20 2.66008635097562
Zr60Nb20Hf20 2.52996869093488
Nb40Hf40Zr20 2.73271371533667
Nb40Zr40Hf20 2.60316407909644
Nb60Zr20Hf20 2.67467944812168
B60Nb20Cr20 4.31781295835074
Cr40B40Nb20 4.19388398725962
Cr60Nb20B20 4.04304602991378
Nb40B40Cr20 4.31350417804042
Nb40Cr40B20 4.17172562832223
Nb60Cr20B20 4.27736690566315
La60Nb20W20 3.31669516990823
W40La40Nb20 3.15508553374433
W60Nb20La20 2.99670770571538
Nb40La40W20 3.29361102924054
Nb40W40La20 3.13359937050062
Nb60W20La20 3.2680478793257
Mg60Mo20Co20 3.36846916248596
Co40Mg40Mo20 3.15241501767958
Co60Mo20Mg20 2.92376713060668
Mo40Mg40Co20 3.31634319207855
Mo40Co40Mg20 3.08418820647617
Mo60Co20Mg20 3.23149403763191
Mg60Mo20P20 2.50853692019955
P40Mg40Mo20 2.33933632158067
P60Mo20Mg20 2.17083226406093
Mo40Mg40P20 2.44467654009684
Mo40P40Mg20 2.26553800009862
Mo60P20Mg20 2.35588485276036
Ti60Mo20Zn20 3.75109224913259
Zn40Ti40Mo20 3.59749119887595
Zn60Mo20Ti20 3.42288255209647
Mo40Ti40Zn20 3.72943041344934
Mo40Zn40Ti20 3.55760468271327
Mo60Zn20Ti20 3.67369871968951
Hf60Mo20Sn20 3.95475558898641
Sn40Hf40Mo20 3.77861148558753
Sn60Mo20Hf20 3.58236264832125
Mo40Hf40Sn20 3.90952623881745
Mo40Sn40Hf20 3.71561686325574
Mo60Sn20Hf20 3.83200145241852
